action
"[-0.11972410976886749, 0.0, -0.32801294326782227]"
"[-0.11972410976886749, 0.0, -0.32801294326782227]"
"[-0.11972410976886749, 0.0, -0.3181249499320984]"
"[-0.11972410976886749, 0.0, -0.3085726499557495]"
"[-0.11972410976886749, 0.0, -0.2855921983718872]"
"[-0.11972410976886749, 0.0, -0.24872584640979767]"
"[-0.11368145048618317, 0.0, -0.2152775675058365]"
"[-0.10977508127689362, 0.0, -0.1824091374874115]"
"[0.0, 0.0, -0.14487136900424957]"
"[0.0, 0.0, -0.11468856036663055]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.11346781998872757]"
"[0.0, 0.0, 0.13773003220558167]"
"[0.0, 0.0, 0.16870632767677307]"
"[-0.11749625951051712, 0.0, 0.22501297295093536]"
"[-0.1355632245540619, 0.0, 0.2629779875278473]"
"[-0.15222632884979248, 0.0, 0.29880672693252563]"
"[-0.1670888364315033, 0.0, 0.32804346084594727]"
"[-0.17828913033008575, 0.0, 0.3501388728618622]"
"[-0.18625445663928986, 0.0, 0.364757239818573]"
"[-0.19196142256259918, 0.0, 0.3740653693675995]"
"[-0.19559313356876373, 0.0, 0.3801995813846588]"
"[-0.1977294236421585, 0.0, 0.38380077481269836]"
"[-0.1981566846370697, 0.0, 0.38380077481269836]"
"[-0.1982482373714447, 0.0, 0.38380077481269836]"
"[-0.1983703076839447, 0.0, 0.37623217701911926]"
"[-0.1983703076839447, 0.0, 0.3675649166107178]"
"[-0.1983703076839447, 0.0, 0.35407575964927673]"
"[-0.18506424129009247, 0.0, 0.33060702681541443]"
"[-0.16220587491989136, 0.0, 0.28244879841804504]"
"[-0.12436292320489883, 0.0, 0.21713919937610626]"
"[0.0, 0.0, 0.16272468864917755]"
"[0.0, 0.0, 0.12298959493637085]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[-0.13635669648647308, 0.0, 0.0]"
"[-0.18579669296741486, 0.0, 0.0]"
"[-0.23676259815692902, 0.0, 0.0]"
"[-0.28894925117492676, 0.0, 0.0]"
"[-0.3318277597427368, 0.0, 0.0]"
"[-0.3712576627731323, 0.0, 0.0]"
"[-0.4048280417919159, 0.0, 0.0]"
"[-0.44184696674346924, 0.0, 0.0]"
"[-0.4621417820453644, 0.0, 0.0]"
"[-0.4777367413043976, 0.0, 0.0]"
"[-0.48765525221824646, 0.0, 0.0]"
"[-0.4939115643501282, 0.0, 0.0]"
"[-0.4979094862937927, 0.0, 0.0]"
"[-0.4993133246898651, 0.0, 0.0]"
"[-0.5018768906593323, 0.0, 0.0]"
"[-0.5018768906593323, 0.0, 0.0]"
"[-0.5018768906593323, 0.0, 0.0]"
"[-0.5018768906593323, 0.0, 0.0]"
"[-0.5018768906593323, 0.0, 0.0]"
"[-0.5018768906593323, 0.0, 0.0]"
"[-0.5018768906593323, 0.0, 0.0]"
"[-0.4855189621448517, 0.0, 0.0]"
"[-0.44706565141677856, 0.0, 0.0]"
"[-0.19541001319885254, 0.0, 0.0]"
"[-0.1575975865125656, 0.0, 0.0]"
"[-0.11407818645238876, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.11246071010828018, 0.0, 0.0]"
"[0.13843196630477905, 0.0, 0.0]"
"[0.16309091448783875, 0.0, 0.0]"
"[0.1910153478384018, 0.0, 0.0]"
"[0.22022156417369843, 0.0, 0.0]"
"[0.24292734265327454, 0.0, 0.0]"
"[0.2615436315536499, 0.0, 0.0]"
"[0.2772911787033081, 0.0, 0.0]"
"[0.2927335500717163, 0.0, 0.0]"
"[0.3103122115135193, 0.0, 0.0]"
"[0.317606121301651, 0.0, 0.0]"
"[0.32267218828201294, 0.0, 0.0]"
"[0.3259376883506775, 0.0, 0.0]"
"[0.32804346084594727, 0.0, 0.0]"
"[0.32850122451782227, 0.0, 0.0]"
"[0.32868435978889465, 0.0, 0.0]"
"[0.33109530806541443, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.3321024179458618, 0.0, 0.0]"
"[0.32804346084594727, 0.0, 0.0]"
"[0.32804346084594727, 0.0, 0.0]"
"[0.32804346084594727, 0.0, 0.0]"
"[0.3237403631210327, 0.0, 0.0]"
"[0.317453533411026, 0.0, 0.0]"
"[0.3110446631908417, 0.0, 0.0]"
"[0.3009735345840454, 0.0, 0.0]"
"[0.28333383798599243, 0.0, 0.0]"
"[0.24890896677970886, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.11014129966497421, 0.0, 0.0]"
"[0.12485121935606003, 0.0, 0.0]"
"[0.13904233276844025, 0.0, 0.0]"
"[0.1508224755525589, 0.0, 0.0]"
"[0.16177861392498016, 0.0, 0.0]"
"[0.1658986210823059, 0.0, 0.0]"
"[0.1673635095357895, 0.0, 0.0]"
"[0.16922514140605927, 0.0, 0.0]"
"[0.17050690948963165, 0.0, 0.0]"
"[0.17050690948963165, 0.0, 0.0]"
"[0.1597033590078354, 0.0, 0.0]"
"[0.14484085142612457, 0.0, 0.0]"
"[0.12067018449306488, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[-0.10019226372241974, 0.0, 0.0]"
"[-0.10626544803380966, 0.0, 0.0]"
"[-0.11017181724309921, 0.0, 0.0]"
"[-0.11352885514497757, 0.0, 0.0]"
"[-0.11481063067913055, 0.0, 0.0]"
"[-0.11481063067913055, 0.0, 0.0]"
"[-0.11481063067913055, 0.0, 0.0]"
"[-0.11481063067913055, 0.0, 0.0]"
"[-0.10711997002363205, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, -0.10238959640264511, 0.0]"
"[0.0, -0.10760826617479324, 0.0]"
"[0.0, -0.11178930103778839, 0.0]"
"[0.0, -0.11526840925216675, 0.0]"
"[0.0, -0.12030396610498428, 0.0]"
"[0.0, -0.1356242597103119, 0.0]"
"[0.0, -0.1597033590078354, 0.0]"
"[0.0, -0.1823175698518753, 0.0]"
"[0.0, -0.20239876210689545, 0.0]"
"[0.0, -0.22006897628307343, 0.0]"
"[0.0, -0.2381969690322876, 0.0]"
"[0.0, -0.2461317777633667, 0.0]"
"[0.0, -0.251594603061676, 0.0]"
"[0.0, -0.2548905909061432, 0.0]"
"[0.0, -0.25702688097953796, 0.0]"
"[0.0, -0.25748467445373535, 0.0]"
"[0.0, -0.25772881507873535, 0.0]"
"[0.0, -0.25778985023498535, 0.0]"
"[0.0, -0.2599871754646301, 0.0]"
"[0.0, -0.2599871754646301, 0.0]"
"[0.0, -0.2599871754646301, 0.0]"
"[0.0, -0.2599871754646301, 0.0]"
"[0.0, -0.2599871754646301, 0.0]"
"[0.0, -0.2599871754646301, 0.0]"
"[0.0, -0.24066896736621857, 0.0]"
"[0.0, -0.19650867581367493, 0.0]"
"[0.0, -0.13876765966415405, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.10211493074893951, 0.0]"
"[0.0, 0.1189306303858757, 0.0]"
"[0.0, 0.15396587550640106, 0.0]"
"[0.0, 0.17764824628829956, 0.0]"
"[0.0, 0.20209357142448425, 0.0]"
"[0.0, 0.221869558095932, 0.0]"
"[0.0, 0.23587755858898163, 0.0]"
"[0.0, 0.2459791898727417, 0.0]"
"[0.0, 0.2551957666873932, 0.0]"
"[0.0, 0.26572465896606445, 0.0]"
"[0.0, 0.28864407539367676, 0.0]"
"[0.0, 0.3259376883506775, 0.0]"
"[0.0, 0.3786126375198364, 0.0]"
"[0.0, 0.40690329670906067, 0.0]"
"[0.0, 0.4297616481781006, 0.0]"
"[0.0, 0.4465163052082062, 0.0]"
"[0.0, 0.45796075463294983, 0.0]"
"[0.0, 0.46592608094215393, 0.0]"
"[0.0, 0.47096163034439087, 0.0]"
"[0.0, 0.47407451272010803, 0.0]"
"[0.0, 0.4758751094341278, 0.0]"
"[0.0, 0.4772179424762726, 0.0]"
"[0.0, 0.4772179424762726, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47883540391921997, 0.0]"
"[0.0, 0.47065645456314087, 0.0]"
"[0.0, 0.46397289633750916, 0.0]"
"[0.0, 0.45518356561660767, 0.0]"
"[0.0, 0.41483810544013977, 0.0]"
"[0.0, 0.37000641226768494, 0.0]"
"[0.0, 0.3316751718521118, 0.0]"
"[0.0, 0.28284555673599243, 0.0]"
"[0.0, 0.22855311632156372, 0.0]"
"[0.0, 0.17871639132499695, 0.0]"
"[0.0, 0.13812677562236786, 0.0]"
"[0.0, 0.10620441287755966, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, -0.11249122768640518]"
"[0.0, 0.0, -0.14175847172737122]"
"[0.0, 0.0, -0.173650324344635]"
"[0.0, 0.0, -0.20459608733654022]"
"[0.0, 0.0, -0.22916348278522491]"
"[0.0, 0.0, -0.24942778050899506]"
"[0.0, 0.0, -0.2688070237636566]"
"[0.0, 0.0, -0.2937711775302887]"
"[0.0, 0.0, -0.30555132031440735]"
"[0.0, 0.0, -0.31391337513923645]"
"[0.0, 0.0, -0.3195593059062958]"
"[0.0, 0.0, -0.3228553235530853]"
"[0.0, 0.0, -0.3251442015171051]"
"[0.0, 0.0, -0.3256019651889801]"
"[0.0, 0.0, -0.3256019651889801]"
"[0.0, 0.0, -0.3256630003452301]"
"[0.0, 0.0, -0.3256630003452301]"
"[0.0, 0.0, -0.3256630003452301]"
"[0.0, 0.0, -0.32114627957344055]"
"[0.0, 0.0, -0.3181554675102234]"
"[0.0, 0.0, -0.3118076026439667]"
"[0.0, 0.0, -0.3038117587566376]"
"[0.0, 0.0, -0.27521592378616333]"
"[0.0, 0.0, -0.2150944620370865]"
"[0.0, 0.0, -0.16067995131015778]"
"[0.0, 0.0, -0.12332529574632645]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.10901211947202682, 0.0]"
"[0.0, 0.1193273738026619, 0.0]"
"[0.0, 0.1341593712568283, 0.0]"
"[0.0, 0.14511550962924957, 0.0]"
"[0.0, 0.158543661236763, 0.0]"
"[0.0, 0.17722098529338837, 0.0]"
"[0.0, 0.20270393788814545, 0.0]"
"[0.0, 0.22418896853923798, 0.0]"
"[0.0, 0.24158452451229095, 0.0]"
"[0.0, 0.2545548975467682, 0.0]"
"[0.0, 0.26734215021133423, 0.0]"
"[0.0, 0.28360849618911743, 0.0]"
"[0.0, 0.29886776208877563, 0.0]"
"[0.0, 0.3102511763572693, 0.0]"
"[0.0, 0.32038331031799316, 0.0]"
"[0.0, 0.3244422674179077, 0.0]"
"[0.0, 0.3259682059288025, 0.0]"
"[0.0, 0.32798242568969727, 0.0]"
"[0.0, 0.32932522892951965, 0.0]"
"[0.0, 0.3238624334335327, 0.0]"
"[0.0, 0.31336405873298645, 0.0]"
"[0.0, 0.3020721971988678, 0.0]"
"[0.0, 0.2926419973373413, 0.0]"
"[0.0, 0.28269293904304504, 0.0]"
"[0.0, 0.26480910181999207, 0.0]"
"[0.0, 0.20920437574386597, 0.0]"
"[0.0, 0.15378277003765106, 0.0]"
"[0.0, 0.10910367220640182, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.126163512468338, 0.0]"
"[0.0, 0.16373179852962494, 0.0]"
"[0.0, 0.20093387365341187, 0.0]"
"[0.0, 0.23261207342147827, 0.0]"
"[0.0, 0.2705771028995514, 0.0]"
"[0.0, 0.3432416617870331, 0.0]"
"[0.0, 0.38422802090644836, 0.0]"
"[0.0, 0.42335277795791626, 0.0]"
"[0.0, 0.4521927535533905, 0.0]"
"[0.0, 0.47047334909439087, 0.0]"
"[0.0, 0.4824671149253845, 0.0]"
"[0.0, 0.4901577830314636, 0.0]"
"[0.0, 0.49488815665245056, 0.0]"
"[0.0, 0.49632251262664795, 0.0]"
"[0.0, 0.4861903786659241, 0.0]"
"[0.0, 0.45539718866348267, 0.0]"
"[0.0, 0.4032715857028961, 0.0]"
"[0.0, 0.35206153988838196, 0.0]"
"[0.0, 0.2841578423976898, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, -0.1351054459810257]"
"[0.0, 0.0, -0.1672719568014145]"
"[0.0, 0.0, -0.20114749670028687]"
"[0.0, 0.0, -0.23239845037460327]"
"[0.0, 0.0, -0.2629169523715973]"
"[0.0, 0.0, -0.28803369402885437]"
"[0.0, 0.0, -0.3082979917526245]"
"[0.0, 0.0, -0.3240150213241577]"
"[0.0, 0.0, -0.334940642118454]"
"[0.0, 0.0, -0.3422040343284607]"
"[0.0, 0.0, -0.34672078490257263]"
"[0.0, 0.0, -0.3497726321220398]"
"[0.0, 0.0, -0.3497726321220398]"
"[0.0, 0.0, -0.3415631651878357]"
"[0.0, 0.0, -0.33045440912246704]"
"[0.0, 0.0, -0.3029267191886902]"
"[0.0, 0.0, -0.2623676359653473]"
"[0.0, 0.0, -0.22687460482120514]"
"[0.0, 0.0, -0.19498275220394135]"
"[0.0, 0.0, -0.16095462441444397]"
"[0.0, 0.0, -0.13010039925575256]"
"[0.0, 0.0, -0.10666219145059586]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.1110873743891716, 0.0]"
"[0.0, 0.16559343039989471, 0.0]"
"[0.0, 0.21778008341789246, 0.0]"
"[0.0, 0.28800317645072937, 0.0]"
"[0.0, 0.39268165826797485, 0.0]"
"[0.0, 0.4685811996459961, 0.0]"
"[0.0, 0.5319375991821289, 0.0]"
"[0.0, 0.5847651362419128, 0.0]"
"[0.0, 0.6245002746582031, 0.0]"
"[0.0, 0.65208899974823, 0.0]"
"[0.0, 0.669881284236908, 0.0]"
"[0.0, 0.6814172863960266, 0.0]"
"[0.0, 0.6886807084083557, 0.0]"
"[0.0, 0.6934720873832703, 0.0]"
"[0.0, 0.6965239644050598, 0.0]"
"[0.0, 0.6984771490097046, 0.0]"
"[0.0, 0.6999114751815796, 0.0]"
"[0.0, 0.6999114751815796, 0.0]"
"[0.0, 0.7014374136924744, 0.0]"
"[0.0, 0.7014374136924744, 0.0]"
"[0.0, 0.7014374136924744, 0.0]"
"[0.0, 0.7014374136924744, 0.0]"
"[0.0, 0.7014374136924744, 0.0]"
"[0.0, 0.7014374136924744, 0.0]"
"[0.0, 0.7014374136924744, 0.0]"
"[0.0, 0.7014374136924744, 0.0]"
"[0.0, 0.6907864809036255, 0.0]"
"[0.0, 0.6623432040214539, 0.0]"
"[0.0, 0.6112857460975647, 0.0]"
"[0.0, 0.5543076992034912, 0.0]"
"[0.0, 0.2714316248893738, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.12051759660243988]"
"[0.0, 0.0, 0.17355875670909882]"
"[0.0, 0.0, 0.2600176930427551]"
"[0.0, 0.0, 0.3237708806991577]"
"[0.0, 0.0, 0.3879818022251129]"
"[0.0, 0.0, 0.4539628326892853]"
"[-0.10156559944152832, 0.0, 0.504165768623352]"
"[-0.11203344911336899, 0.0, 0.539841890335083]"
"[-0.12091433256864548, 0.0, 0.5637074112892151]"
"[-0.1275978833436966, 0.0, 0.5791192650794983]"
"[-0.13275551795959473, 0.0, 0.5890072584152222]"
"[-0.13632617890834808, 0.0, 0.5973998308181763]"
"[-0.13901181519031525, 0.0, 0.598895251750946]"
"[-0.13901181519031525, 0.0, 0.598895251750946]"
"[-0.13901181519031525, 0.0, 0.598895251750946]"
"[-0.13901181519031525, 0.0, 0.598895251750946]"
"[-0.13910336792469025, 0.0, 0.5920895934104919]"
"[-0.13922543823719025, 0.0, 0.5863215923309326]"
"[-0.13922543823719025, 0.0, 0.5784478187561035]"
"[-0.13922543823719025, 0.0, 0.5437177419662476]"
"[-0.11484114825725555, 0.0, 0.12161625921726227]"
"[0.0, 0.0, 0.10077212005853653]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
